08Jul19 15:00:00,OHIO RIVER AT POINT PLEASANT  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03201500,0,25.6,05050008,0,07-08-2019 15:00:00,OhioRiver,WV03201500,USGSData,38.844,-82.1396,
08Jul19 15:00:00,GUYANDOTTE RIVER AT MAN  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03203000,96.1,3.88,05070101,2100,07-08-2019 15:00:00,OhioRiver,WV03203000,USGSData,37.7404,-81.8768,
08Jul19 15:00:00,OHIO RIVER AT HUNTINGTON  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03206000,0,28.04,05090101,0,07-08-2019 15:00:00,OhioRiver,WV03206000,USGSData,38.4134,-82.5004,
08Jul19 15:00:00,TWELVEPOLE CREEK BELOW WAYNE  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03207020,0,5.19,05090102,0,07-08-2019 15:00:00,OhioRiver,WV03207020,USGSData,38.249,-82.4342999,
08Jul19 15:00:00,DRY FORK AT BEARTOWN  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03212980,78.78,3.49,05070201,169,07-08-2019 15:00:00,OhioRiver,WV03212980,USGSData,37.3954,-81.8026,
08Jul19 15:00:00,PANTHER CREEK NEAR PANTHER  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03213500,67.96,2.78,05070201,9.27,07-08-2019 15:00:00,OhioRiver,WV03213500,USGSData,37.4456,-81.8711,
08Jul19 15:00:00,TUG FORK AT KERMIT  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03214500,56.66,3.85,05070201,729,07-08-2019 15:00:00,OhioRiver,WV03214500,USGSData,37.8373,-82.4088,
08Jul19 14:45:00,WEST FORK RIVER AT WALKERSVILLE  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03057300,0,3.21,05020002,0,07-08-2019 14:45:00,OhioRiver,WV03057300,USGSData,38.8686999,-80.4579,
08Jul19 14:45:00,Short Creek near Dillonvale OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03111500,95.34,2.45,05030106,322,07-08-2019 14:45:00,OhioRiver,OH03111500,USGSData,40.1933999,-80.7342,
08Jul19 14:45:00,Salt Creek near Chandlersville OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03149500,88.05,4.48,05040004,110,07-08-2019 14:45:00,OhioRiver,OH03149500,USGSData,39.9087,-81.8604,
08Jul19 14:45:00,WHITEWATER RIVER NEAR ECONOMY  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03274650,80.99,3.35,05080003,7.35,07-08-2019 14:45:00,OhioRiver,IN03274650,USGSData,40.0042,-85.1155,
08Jul19 14:45:00,EAST FORK WHITEWATER RIVER AT ABINGTON  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03275600,77.3,3.47,05080003,170,07-08-2019 14:45:00,OhioRiver,IN03275600,USGSData,39.7325,-84.9597,
08Jul19 14:45:00,BROOKVILLE LAKE AT BROOKVILLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03275990,0,748.26,05080003,0,07-08-2019 14:45:00,OhioRiver,IN03275990,USGSData,39.4409,-85.0027,
08Jul19 14:45:00,WHITEWATER RIVER AT BROOKVILLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03276500,82.81,4.15,05080003,1180,07-08-2019 14:45:00,OhioRiver,IN03276500,USGSData,39.4075,-85.0129,
08Jul19 14:45:00,WABASH RIVER AT LINN GROVE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03322900,80.2,4.53,05120101,218,07-08-2019 14:45:00,OhioRiver,IN03322900,USGSData,40.6562,-85.0327,
08Jul19 14:45:00,WABASH RIVER AT BLUFFTON  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03323000,78.66,2.29,05120101,285,07-08-2019 14:45:00,OhioRiver,IN03323000,USGSData,40.7424,-85.1714,
08Jul19 14:45:00,SALAMONIE RIVER NEAR WARREN  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03324300,84.24,7.08,05120102,364,07-08-2019 14:45:00,OhioRiver,IN03324300,USGSData,40.7125,-85.4536,
08Jul19 14:45:00,MISSISSINEWA RIVER AT MARION  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03326500,80.86,1.87,05120103,427,07-08-2019 14:45:00,OhioRiver,IN03326500,USGSData,40.5764,-85.6595,
08Jul19 14:45:00,EEL RIVER NEAR LOGANSPORT  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03328500,84.73,4.37,05120104,989,07-08-2019 14:45:00,OhioRiver,IN03328500,USGSData,40.7819999,-86.2639,
08Jul19 14:45:00,TIPPECANOE RIVER AT NORTH WEBSTER  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03330241,90.69,4.12,05120106,69.1,07-08-2019 14:45:00,OhioRiver,IN03330241,USGSData,41.3162,-85.6922,
08Jul19 14:45:00,TIPPECANOE RIVER AT OSWEGO  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03330500,87.81,6.64,05120106,159,07-08-2019 14:45:00,OhioRiver,IN03330500,USGSData,41.3206,-85.7891999,
08Jul19 14:45:00,TIPPECANOE RIVER AT NORWAY  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03332555,59.65,8.85,05120106,1940,07-08-2019 14:45:00,OhioRiver,IN03332555,USGSData,40.7786,-86.7589,
08Jul19 14:45:00,TIPPECANOE RIVER NEAR DELPHI  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03333050,73.36,3.72,05120106,2120,07-08-2019 14:45:00,OhioRiver,IN03333050,USGSData,40.5939,-86.7703,
08Jul19 14:45:00,WILDCAT CREEK AT KOKOMO  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03333700,76.91,2.4,05120107,149,07-08-2019 14:45:00,OhioRiver,IN03333700,USGSData,40.4709,-86.1529,
08Jul19 14:45:00,WILDCAT CREEK NEAR LAFAYETTE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03335000,81.38,4.77,05120107,744,07-08-2019 14:45:00,OhioRiver,IN03335000,USGSData,40.4406,-86.8292,
08Jul19 14:45:00,WABASH RIVER AT COVINGTON  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03336000,85.39,11.99,05120108,11700,07-08-2019 14:45:00,OhioRiver,IN03336000,USGSData,40.14,-87.4067,
08Jul19 14:45:00,WABASH RIVER AT MONTEZUMA  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03340500,83.3,10.92,05120108,15100,07-08-2019 14:45:00,OhioRiver,IN03340500,USGSData,39.7924999,-87.3739,
08Jul19 14:45:00,BIG RACCOON CREEK NEAR FINCASTLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03340800,82.15,2.72,05120108,144,07-08-2019 14:45:00,OhioRiver,IN03340800,USGSData,39.8125,-86.9539,
08Jul19 14:45:00,BIG RACCOON CREEK AT COXVILLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03341300,93.78,8.89,05120108,1350,07-08-2019 14:45:00,OhioRiver,IN03341300,USGSData,39.6525,-87.2936,
08Jul19 14:45:00,WABASH RIVER AT MEMORIAL BRIDGE AT VINCENNES  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03343010,69.25,10.58,05120111,20600,07-08-2019 14:45:00,OhioRiver,IN03343010,USGSData,38.6813999,-87.5353,
08Jul19 14:45:00,WHITE RIVER AT NOBLESVILLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03349000,84.2,5.51,05120201,Rat,07-08-2019 14:45:00,OhioRiver,IN03349000,USGSData,40.047,-86.0172,
08Jul19 14:45:00,STONY CREEK AT FISHERSBURG  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03350655,59.24,3.98,05120201,6.76,07-08-2019 14:45:00,OhioRiver,IN03350655,USGSData,40.0662,-85.863,
08Jul19 14:45:00,WHITE RIVER AT RAVENSWOOD  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03351005,0,3.22,05120201,0,07-08-2019 14:45:00,OhioRiver,IN03351005,USGSData,39.8917,-86.1219,
08Jul19 14:45:00,WHITE RIVER AT BROAD RIPPLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03351060,0,3.36,05120201,0,07-08-2019 14:45:00,OhioRiver,IN03351060,USGSData,39.8717,-86.1411,
08Jul19 14:45:00,WILLIAMS CREEK AT 96TH STREET  INDIANAPOLIS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03351072,33.44,3.29,05120201,5.39,07-08-2019 14:45:00,OhioRiver,IN03351072,USGSData,39.927,-86.1722,
08Jul19 14:45:00,FALL CREEK NEAR FORTVILLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03351500,74.62,2.14,05120201,151,07-08-2019 14:45:00,OhioRiver,IN03351500,USGSData,39.9548,-85.8675,
08Jul19 14:45:00,MUD CREEK AT FISHERS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03352162,52.05,2.88,05120201,25.3,07-08-2019 14:45:00,OhioRiver,IN03352162,USGSData,39.9394,-85.9997,
08Jul19 14:45:00,FALL CREEK AT MILLERSVILLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03352500,80.78,2.77,05120201,267,07-08-2019 14:45:00,OhioRiver,IN03352500,USGSData,39.8519999,-86.0875,
08Jul19 14:45:00,POGUES RUN AT VERMONT STREET AT INDIANAPOLIS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03352988,51.6,1.36,05120201,2.61,07-08-2019 14:45:00,OhioRiver,IN03352988,USGSData,39.7723,-86.1394,
08Jul19 14:45:00,WHITE RIVER AT INDIANAPOLIS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03353000,76.72,4.42,05120201,1260,07-08-2019 14:45:00,OhioRiver,IN03353000,USGSData,39.7371,-86.1697,
08Jul19 14:45:00,EAGLE CREEK AT ZIONSVILLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03353200,64.83,1.45,05120201,32.1,07-08-2019 14:45:00,OhioRiver,IN03353200,USGSData,39.9464,-86.2603,
08Jul19 14:45:00,EAGLE CREEK RESERVOIR NEAR INDIANAPOLIS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03353450,0,790.65,05120201,0,07-08-2019 14:45:00,OhioRiver,IN03353450,USGSData,39.8223,-86.3036,
08Jul19 14:45:00,EAGLE CREEK BELOW RESERVOIR AT INDIANAPOLIS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03353451,87.15,1.54,05120201,30.7,07-08-2019 14:45:00,OhioRiver,IN03353451,USGSData,39.822,-86.3039,
08Jul19 14:45:00,EAGLE CREEK AT INDIANAPOLIS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03353500,50.86,1.91,05120201,25.6,07-08-2019 14:45:00,OhioRiver,IN03353500,USGSData,39.7778,-86.2503,
08Jul19 14:45:00,LITTLE EAGLE CREEK AT SPEEDWAY  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03353600,36.29,0.93,05120201,3.34,07-08-2019 14:45:00,OhioRiver,IN03353600,USGSData,39.7875,-86.2286,
08Jul19 14:45:00,WHITE R. AT STOUT GEN. STN. AT INDIANAPOLIS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03353611,67.31,3.08,05120201,1560,07-08-2019 14:45:00,OhioRiver,IN03353611,USGSData,39.7145,-86.2005,
08Jul19 14:45:00,WHITE LICK CREEK NEAR BROWNSBURG  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03353670,0,4.03,05120201,17.4,07-08-2019 14:45:00,OhioRiver,IN03353670,USGSData,39.8655,-86.3948,
08Jul19 14:45:00,BEE HUNTER DITCH AT LINTON  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03360652,0,4.28,05120202,1.7,07-08-2019 14:45:00,OhioRiver,IN03360652,USGSData,39.0368,-87.1521999,
08Jul19 14:45:00,BIG BLUE RIVER AT CARTHAGE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03361000,67.11,0.97,05120204,141,07-08-2019 14:45:00,OhioRiver,IN03361000,USGSData,39.7438999,-85.5758,
08Jul19 14:45:00,LITTLE BLUE RIVER AT SHELBYVILLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03361440,69.65,5.03,05120204,123,07-08-2019 14:45:00,OhioRiver,IN03361440,USGSData,39.5256,-85.7633,
08Jul19 14:45:00,BIG BLUE RIVER AT SHELBYVILLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03361500,90.68,6.12,05120204,722,07-08-2019 14:45:00,OhioRiver,IN03361500,USGSData,39.5293,-85.7775,
08Jul19 14:45:00,SUGAR CREEK AT NEW PALESTINE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03361650,79.98,3.03,05120204,78.9,07-08-2019 14:45:00,OhioRiver,IN03361650,USGSData,39.7142,-85.8854999,
08Jul19 14:45:00,FLATROCK RIVER NEAR RALEIGH  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03363220,0,4.32,05120205,0,07-08-2019 14:45:00,OhioRiver,IN03363220,USGSData,39.7292,-85.365,
08Jul19 14:45:00,FLATROCK RIVER AT ST. PAUL  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03363500,84.11,1.5,05120205,391,07-08-2019 14:45:00,OhioRiver,IN03363500,USGSData,39.4174999,-85.6341,
08Jul19 14:45:00,NORTH FORK SALT CREEK AT NASHVILLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03371650,66.01,4.88,05120208,13.5,07-08-2019 14:45:00,OhioRiver,IN03371650,USGSData,39.2014,-86.2471,
08Jul19 14:45:00,SALT CREEK NEAR HARRODSBURG  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03372500,0,18.21,05120208,0,07-08-2019 14:45:00,OhioRiver,IN03372500,USGSData,39.0049,-86.5092,
08Jul19 14:45:00,BEAVER CREEK NEAR SHOALS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03373508,64.11,2.5,05120208,9.28,07-08-2019 14:45:00,OhioRiver,IN03373508,USGSData,38.6731,-86.745,
08Jul19 14:45:00,WHITE RIVER AT HAZLETON  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03374100,72.58,11.09,05120202,17300,07-08-2019 14:45:00,OhioRiver,IN03374100,USGSData,38.4898,-87.55,
08Jul19 14:45:00,PATOKA RIVER NEAR PRINCETON  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03376500,96.78,15.79,05120209,2930,07-08-2019 14:45:00,OhioRiver,IN03376500,USGSData,38.3903,-87.5489,
08Jul19 14:45:00,DECKERS CREEK AT MORGANTOWN  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03062500,74.59,0.79,05020003,58.6,07-08-2019 14:45:00,OhioRiver,WV03062500,USGSData,39.6292,-79.9526,
08Jul19 14:45:00,RED RIVER AT DOT  KY,https://waterdata.usgs.gov/ky/nwis/uv?site_no=03435105,0,7.63,05130206,0,07-08-2019 14:45:00,OhioRiver,KY03435105,USGSData,36.6766999,-86.9521,
08Jul19 14:45:00,MASSAC CREEK NEAR PADUCAH  KY,https://waterdata.usgs.gov/ky/nwis/uv?site_no=03611260,56.08,2.36,05140206,1.55,07-08-2019 14:45:00,OhioRiver,KY03611260,USGSData,37.0414,-88.7109,
08Jul19 14:30:00,SILVER CREEK NEAR SELLERSBURG  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03294000,80.07,4.51,05140101,51.6,07-08-2019 14:30:00,OhioRiver,IN03294000,USGSData,38.3706,-85.7263,
08Jul19 14:30:00,BLUE RIVER AT FREDERICKSBURG  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03302800,81.4,3.17,05140104,153,07-08-2019 14:30:00,OhioRiver,IN03302800,USGSData,38.4339,-86.1915999,
08Jul19 14:30:00,WHISKEY RUN AT MARENGO  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03302849,0,1.67,05140104,0,07-08-2019 14:30:00,OhioRiver,IN03302849,USGSData,38.3756,-86.3447,
08Jul19 14:30:00,MIDDLE FORK ANDERSON RIVER AT BRISTOW  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03303300,59.73,5.87,05140201,6.54,07-08-2019 14:30:00,OhioRiver,IN03303300,USGSData,38.1389,-86.7211,
08Jul19 14:30:00,PIGEON CREEK NEAR FORT BRANCH,https://waterdata.usgs.gov/in/nwis/uv?site_no=03322011,67.5,1.79,05140202,8.53,07-08-2019 14:30:00,OhioRiver,IN03322011,USGSData,38.2523,-87.5197,
08Jul19 14:30:00,GRAHAM MCCOLLOCH D AT S BEND DR NR FORT WAYNE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03323580,0,3.41,05120101,0,07-08-2019 14:30:00,OhioRiver,IN03323580,USGSData,41.0504,-85.2315,
08Jul19 14:30:00,WABASH RIVER AT WABASH  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03325000,93.09,8.77,05120101,4880,07-08-2019 14:30:00,OhioRiver,IN03325000,USGSData,40.7909,-85.8203,
08Jul19 14:30:00,WABASH RIVER AT PERU  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03327500,88.89,10.22,05120101,5620,07-08-2019 14:30:00,OhioRiver,IN03327500,USGSData,40.75,-86.0667,
08Jul19 14:30:00,EEL RIVER AT NORTH MANCHESTER  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03328000,83.59,3.69,05120104,342,07-08-2019 14:30:00,OhioRiver,IN03328000,USGSData,40.9946,-85.7826,
08Jul19 14:30:00,DEER CREEK NEAR DELPHI  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03329700,80.13,2.51,05120105,202,07-08-2019 14:30:00,OhioRiver,IN03329700,USGSData,40.5903,-86.6214,
08Jul19 14:30:00,TIPPECANOE RIVER NEAR ORA  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03331500,86.59,8.58,05120106,1210,07-08-2019 14:30:00,OhioRiver,IN03331500,USGSData,41.1573,-86.5635999,
08Jul19 14:30:00,TIPPECANOE RIVER AT WINAMAC  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03331753,76.92,6.42,05120106,1320,07-08-2019 14:30:00,OhioRiver,IN03331753,USGSData,41.0498,-86.5992,
08Jul19 14:30:00,TIPPECANOE RIVER BELOW OAKDALE DAM  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03332605,61.03,6.49,05120106,2070,07-08-2019 14:30:00,OhioRiver,IN03332605,USGSData,40.6534,-86.7567,
08Jul19 14:30:00,WABASH RIVER AT LAFAYETTE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03335500,89.4,8.25,05120108,11400,07-08-2019 14:30:00,OhioRiver,IN03335500,USGSData,40.4219,-86.8969,
08Jul19 14:30:00,SUGAR CREEK AT CRAWFORDSVILLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03339500,84.33,2.07,05120110,481,07-08-2019 14:30:00,OhioRiver,IN03339500,USGSData,40.0489,-86.8995,
08Jul19 14:30:00,BIG RACCOON CREEK AT FERNDALE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03340900,16.93,8.95,05120108,23.5,07-08-2019 14:30:00,OhioRiver,IN03340900,USGSData,39.7112,-87.0712999,
08Jul19 14:30:00,WABASH RIVER AT TERRE HAUTE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03341500,82.87,12.03,05120111,16200,07-08-2019 14:30:00,OhioRiver,IN03341500,USGSData,39.4657,-87.4195,
08Jul19 14:30:00,WHITE RIVER AT MUNCIE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03347000,69.85,4.36,05120201,106,07-08-2019 14:30:00,OhioRiver,IN03347000,USGSData,40.2042,-85.3872,
08Jul19 14:30:00,WHITE RIVER AT ANDERSON  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03348000,75.44,5.01,05120201,283,07-08-2019 14:30:00,OhioRiver,IN03348000,USGSData,40.1053,-85.6714,
08Jul19 14:30:00,CICERO CREEK AT TIPTON  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03349210,44.58,2.89,05120201,27.2,07-08-2019 14:30:00,OhioRiver,IN03349210,USGSData,40.277,-86.0425,
08Jul19 14:30:00,CICERO CREEK AT ARCADIA  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03349510,80.06,3.55,05120201,76.9,07-08-2019 14:30:00,OhioRiver,IN03349510,USGSData,40.1745,-86.0005,
08Jul19 14:30:00,HOLLY CREEK ABOVE 86TH STREET AT INDIANAPOLIS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03351007,0,3.85,05120201,0,07-08-2019 14:30:00,OhioRiver,IN03351007,USGSData,39.9167,-86.1506,
08Jul19 14:30:00,WHITE RIVER AT 16TH STREET AT INDIANAPOLIS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03351350,0,0.31,05120201,***,07-08-2019 14:30:00,OhioRiver,IN03351350,USGSData,39.7887,-86.1981,
08Jul19 14:30:00,EAGLE CREEK AT 79TH STREET AT INDIANAPOLIS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03353240,0,5.76,05120201,0,07-08-2019 14:30:00,OhioRiver,IN03353240,USGSData,39.8956,-86.2908,
08Jul19 14:30:00,FARLEY CREEK ABOVE 10TH STREET AT INDIANAPOLIS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03353494,0,4.01,05120201,0,07-08-2019 14:30:00,OhioRiver,IN03353494,USGSData,39.7806,-86.2858,
08Jul19 14:30:00,WHITE LICK CREEK AT MOORESVILLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03353800,63.97,7.48,05120201,89.5,07-08-2019 14:30:00,OhioRiver,IN03353800,USGSData,39.6088,-86.382,
08Jul19 14:30:00,WHITE RIVER AT SPENCER  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03357000,54.86,5.32,05120202,1200,07-08-2019 14:30:00,OhioRiver,IN03357000,USGSData,39.2812,-86.7622,
08Jul19 14:30:00,PLUM CREEK NEAR BAINBRIDGE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03357350,70,1.72,05120203,0.8,07-08-2019 14:30:00,OhioRiver,IN03357350,USGSData,39.7617,-86.7295,
08Jul19 14:30:00,BIG WALNUT CREEK NEAR REELSVILLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03357500,83.27,3.03,05120203,337,07-08-2019 14:30:00,OhioRiver,IN03357500,USGSData,39.5359,-86.9761,
08Jul19 14:30:00,MILL CREEK NEAR CATARACT  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03358000,65.03,4.73,05120203,83.6,07-08-2019 14:30:00,OhioRiver,IN03358000,USGSData,39.4336,-86.7634,
08Jul19 14:30:00,EEL RIVER AT BOWLING GREEN  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03360000,89.66,8.24,05120203,2030,07-08-2019 14:30:00,OhioRiver,IN03360000,USGSData,39.3828,-87.0206,
08Jul19 14:30:00,WHITE RIVER AT NEWBERRY  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03360500,82.1,6.12,05120202,6140,07-08-2019 14:30:00,OhioRiver,IN03360500,USGSData,38.9281,-87.0193,
08Jul19 14:30:00,WHITE RIVER NEAR EDWARDSPORT  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03360730,68.98,10.36,05120202,7150,07-08-2019 14:30:00,OhioRiver,IN03360730,USGSData,38.7951,-87.2419,
08Jul19 14:30:00,BRANDYWINE CREEK AT GREENFIELD  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03361605,40.94,4.42,05120204,42.4,07-08-2019 14:30:00,OhioRiver,IN03361605,USGSData,39.7859,-85.758,
08Jul19 14:30:00,DRIFTWOOD RIVER NEAR EDINBURGH  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03363000,83.03,4.39,05120204,1380,07-08-2019 14:30:00,OhioRiver,IN03363000,USGSData,39.3392,-85.9864,
08Jul19 14:30:00,FLATROCK RIVER NR RUSHVILLE  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03363400,0,5.75,05120205,0,07-08-2019 14:30:00,OhioRiver,IN03363400,USGSData,39.6042,-85.4442,
08Jul19 14:30:00,FLATROCK RIVER AT COLUMBUS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03363900,92.33,5.07,05120205,875,07-08-2019 14:30:00,OhioRiver,IN03363900,USGSData,39.2351,-85.9267,
08Jul19 14:30:00,HAW CREEK NEAR CLIFFORD  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03364200,81.52,2.88,05120205,40.9,07-08-2019 14:30:00,OhioRiver,IN03364200,USGSData,39.2678,-85.8561,
08Jul19 14:30:00,HAW CREEK AT EAST COLUMBUS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03364340,0,3.14,05120206,0,07-08-2019 14:30:00,OhioRiver,IN03364340,USGSData,39.2003,-85.9094,
08Jul19 14:30:00,MUSCATATUCK RIVER NEAR DEPUTY  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03366500,58.05,3.68,05120207,50.2,07-08-2019 14:30:00,OhioRiver,IN03366500,USGSData,38.8042,-85.6739,
08Jul19 14:30:00,VERNON FORK MUSCATATUCK RIVER AT VERNON  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03369500,51.97,2.67,05120207,23.6,07-08-2019 14:30:00,OhioRiver,IN03369500,USGSData,38.9764,-85.6197,
08Jul19 14:30:00,EAST FORK WHITE RIVER NEAR BEDFORD  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03371500,76.84,8.12,05120208,3600,07-08-2019 14:30:00,OhioRiver,IN03371500,USGSData,38.7703,-86.4097,
08Jul19 14:30:00,EAST FORK WHITE RIVER AT SHOALS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03373500,83.56,5.78,05120208,6370,07-08-2019 14:30:00,OhioRiver,IN03373500,USGSData,38.667,-86.7919,
08Jul19 14:30:00,LICK CREEK AT PAOLI  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03373610,48.25,3.14,05120208,15.8,07-08-2019 14:30:00,OhioRiver,IN03373610,USGSData,38.5558,-86.4758,
08Jul19 14:30:00,WHITE RIVER ABOVE PETERSBURG  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03373980,18.14,10.23,05120202,1500,07-08-2019 14:30:00,OhioRiver,IN03373980,USGSData,38.5284,-87.2539,
08Jul19 14:30:00,WHITE RIVER AT PETERSBURG  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03374000,84.6,10.37,05120202,16000,07-08-2019 14:30:00,OhioRiver,IN03374000,USGSData,38.5109,-87.2895,
08Jul19 14:30:00,PATOKA RIVER AT WINSLOW  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03376300,90,17.15,05120209,1470,07-08-2019 14:30:00,OhioRiver,IN03376300,USGSData,38.3803,-87.2167,
08Jul19 14:30:00,WABASH RIVER AT NEW HARMONY  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=03378500,71.21,11.88,05120113,54400,07-08-2019 14:30:00,OhioRiver,IN03378500,USGSData,38.132,-87.9402999,
08Jul19 14:30:00,GERMANIA CREEK AT WEST STREET AT INDIANAPOLIS  IN,https://waterdata.usgs.gov/in/nwis/uv?site_no=033531908,0,7.31,05120201,0,07-08-2019 14:30:00,OhioRiver,IN033531908,USGSData,39.7247,-86.1678,
